Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,AnnualDiv,DividendYield,SMA20,SMA50,Signal
2022-05-06 00:00:00-04:00,85.79912801946274,87.18843152904121,84.7383683697422,86.01502990722656,7944900,0.0,0.0,1.9340000000000002,2.248444256876919,90.08486099243164,95.08756622314453,1
2022-05-09 00:00:00-04:00,84.42858654015065,84.6632668388174,81.67813315330133,81.95036315917969,11428600,0.0,0.0,1.9340000000000002,2.35996513675408,89.52209739685058,94.64831680297851,1
2022-05-10 00:00:00-04:00,84.50368277575474,84.75714152091116,82.691950498177,83.3772201538086,11690400,0.0,0.0,1.9340000000000002,2.3195784129433545,89.11140594482421,94.31645233154296,1
2022-05-11 00:00:00-04:00,83.42416993972088,85.01999338884998,82.41973836981303,82.4478988647461,11531300,0.0,0.0,1.9340000000000002,2.345723816652603,88.66035079956055,93.94656997680664,1
2022-05-12 00:00:00-04:00,80.93656092854289,82.8046145247887,80.15742044119818,82.31648254394531,11592900,0.0,0.0,1.9340000000000002,2.349468709340828,88.0121639251709,93.54491180419922,1
2022-05-13 00:00:00-04:00,83.42418386396453,85.76159843792747,82.75769244576131,85.3861083984375,11180600,0.0,0.0,1.9340000000000002,2.2650054397319166,87.66483764648437,93.21996719360351,1
2022-05-16 00:00:00-04:00,84.36288638802712,85.77096834768695,84.0155569263693,84.86979675292969,6729100,0.0,0.0,1.9340000000000002,2.278784766776573,87.27245292663574,92.95438903808594,1
2022-05-17 00:00:00-04:00,87.58269967259403,87.76105184853706,86.70968858192508,87.60147094726562,7668800,0.0,0.0,1.9340000000000002,2.2077254857560904,86.98473472595215,92.85125289916992,1
2022-05-18 00:00:00-04:00,86.42806877804475,87.51698891081205,84.83224545174792,84.98243713378906,9610900,0.0,0.0,1.9340000000000002,2.2757643405251797,86.58671646118164,92.68246994018554,1
2022-05-19 00:00:00-04:00,84.33473073062902,86.4562431903224,84.07188987333318,84.68206024169922,7739000,0.0,0.0,1.9340000000000002,2.283836735289605,86.23704261779785,92.41519226074219,1
2022-05-20 00:00:00-04:00,87.33862942405332,87.33862942405332,83.38661366420614,85.21711730957031,10469900,0.0,0.0,1.9340000000000002,2.269497092907181,86.00705604553222,92.17711334228515,1
2022-05-23 00:00:00-04:00,85.44241596218401,86.27788457056619,85.09509363881938,85.89300537109375,6920500,0.0,0.0,1.9340000000000002,2.2516385259129197,85.78457984924316,92.0001969909668,1
2022-05-24 00:00:00-04:00,84.03434385963745,84.29719189039301,83.09562237828284,83.28337097167969,8788600,0.0,0.0,1.9340000000000002,2.322192266518189,85.59448928833008,91.81051193237305,1
2022-05-25 00:00:00-04:00,83.85597602312457,85.34853946266388,83.58374598483198,84.86979675292969,9113500,0.0,0.0,1.9340000000000002,2.278784766776573,85.60152969360351,91.60042617797852,1
2022-05-26 00:00:00-04:00,83.9310814728244,85.77097450612767,83.58375198622797,85.42364501953125,9762700,0.0,0.0,1.9340000000000002,2.264010157325657,85.40346031188965,91.32462997436524,1
2022-05-27 00:00:00-04:00,86.9443714722472,88.07083419454918,86.85988282904312,88.02389526367188,6279000,0.0,0.0,1.9340000000000002,2.1971306702649143,85.4428867340088,91.08581939697265,1
2022-05-31 00:00:00-04:00,89.68545045010377,90.38949155532681,88.71856847816437,89.46015930175781,9621700,0.0,0.0,1.9340000000000002,2.1618561995585437,85.51516876220703,90.87141571044921,1
2022-06-01 00:00:00-04:00,89.74176706691361,90.45519735737972,88.08023329090332,88.94385528564453,6152400,0.0,0.0,1.9340000000000002,2.1744054086580014,85.5677375793457,90.64293106079101,1
2022-06-02 00:00:00-04:00,88.2304153156027,90.46457665230227,87.8830930090152,90.43640899658203,6335000,0.0,0.0,1.9340000000000002,2.1385192329707543,85.58416442871093,90.44204452514649,1
2022-06-03 00:00:00-04:00,88.57774456814766,88.78426440500726,87.20721229665929,88.02389526367188,9137100,0.0,0.0,1.9340000000000002,2.1971306702649143,85.660200881958,90.22463653564454,1
2022-06-06 00:00:00-04:00,89.1785331569338,89.68544357325095,87.17905914969052,87.40435028076172,9440200,0.0,0.0,1.9340000000000002,2.212704509315123,85.72966690063477,89.94658752441406,1
2022-06-07 00:00:00-04:00,86.99131252245911,88.10839330726861,86.1464618096568,88.08961486816406,7360200,0.0,0.0,1.9340000000000002,2.195491492265515,86.03662948608398,89.70458557128906,1
2022-06-08 00:00:00-04:00,88.23980018447023,89.11281126000435,87.43249931196017,87.74227905273438,6446300,0.0,0.0,1.9340000000000002,2.2041825456090995,86.25488243103027,89.46314651489257,1
2022-06-09 00:00:00-04:00,87.30107371658004,87.77043432795949,85.23588989126023,85.28282165527344,8086700,0.0,0.0,1.9340000000000002,2.2677486068853723,86.39662857055664,89.11769699096679,1
2022-06-10 00:00:00-04:00,84.9918337853211,85.1608039185673,83.19887252910452,83.24581146240234,10460400,0.0,0.0,1.9340000000000002,2.3232400117494008,86.44309501647949,88.77881896972656,1
2022-06-13 00:00:00-04:00,80.78635226144566,81.5091716684006,79.81008125636208,80.30760955810547,14603700,0.0,0.0,1.9340000000000002,2.408240029359461,86.1891700744629,88.42754943847656,1
2022-06-14 00:00:00-04:00,81.42468566989984,82.49482740672335,81.00226393868674,81.84711456298828,10449600,0.0,0.0,1.9340000000000002,2.3629421884037507,86.03803596496581,88.13466827392578,1
2022-06-15 00:00:00-04:00,82.14750420413668,84.306558929492,82.01608379310963,83.66822814941406,11742500,0.0,0.0,1.9340000000000002,2.311510644812841,85.84137382507325,87.8406607055664,1
2022-06-16 00:00:00-04:00,80.41920690593663,81.08920881228913,79.25849471350112,79.75863647460938,10505200,0.467,0.0,1.95,2.4448762995349966,85.58018379211425,87.51145492553711,1
2022-06-17 00:00:00-04:00,80.21159362792969,80.77779167244239,79.22074165033341,80.21159362792969,9735500,0.0,0.0,1.95,2.4310700134512846,85.35666046142578,87.2160905456543,1
2022-06-21 00:00:00-04:00,81.15524778642256,82.80666271230908,81.15524778642256,82.05172729492188,9604000,0.0,0.0,1.95,2.3765496038749254,85.19839096069336,86.96991989135742,1
2022-06-22 00:00:00-04:00,79.8718618156743,81.32510781293331,79.78693536109311,80.12665557861328,7868700,0.0,0.0,1.95,2.4336470627890243,84.91007347106934,86.70834030151367,1
2022-06-23 00:00:00-04:00,79.39057313355684,79.48494543991795,78.09775605172494,79.38114166259766,10370300,0.0,0.0,1.95,2.4565028407985086,84.71496200561523,86.4641421508789,1
2022-06-24 00:00:00-04:00,79.40947251828023,81.67427170731531,79.40947251828023,81.07975769042969,10670100,0.0,0.0,1.95,2.405039254613078,84.52546005249023,86.25635726928711,1
2022-06-27 00:00:00-04:00,82.02342332107084,82.0989183071879,80.75891470180171,81.02313995361328,7358000,0.0,0.0,1.95,2.4067198594332413,84.30543479919433,85.9712156677246,1
2022-06-28 00:00:00-04:00,81.29680795379825,81.91962362148887,79.5887680053711,79.5887680053711,8289200,0.0,0.0,1.95,2.4500944654255776,83.8836784362793,85.71633834838867,1
2022-06-29 00:00:00-04:00,79.67368772341564,79.84354782116357,78.63565699255486,78.93762969970703,7981300,0.0,0.0,1.95,2.470304729719085,83.35755195617676,85.44074111938477,1
2022-06-30 00:00:00-04:00,76.87099706831913,77.58818492300477,75.60648865045464,77.14466094970703,14201600,0.0,0.0,1.95,2.5277186729374113,82.76759223937988,85.11651763916015,1
2022-07-01 00:00:00-04:00,74.58734093598913,74.75720105713306,71.88845634425675,72.66226196289062,19531700,0.0,0.0,1.95,2.6836489084194564,81.8788848876953,84.71090682983399,1
2022-07-05 00:00:00-04:00,70.35028664399479,71.86015044918103,69.5859124679329,71.82240295410156,22253100,0.0,0.0,1.95,2.715030296669629,81.0688102722168,84.31384414672851,1
2022-07-06 00:00:00-04:00,70.1049230190841,72.00169301897758,69.62365151471758,71.30337524414062,11530500,0.0,0.0,1.95,2.734793399784033,80.26376152038574,83.94357467651368,1
2022-07-07 00:00:00-04:00,74.17213345761124,76.39918541218188,73.92677832374187,76.10665130615234,15847800,0.0,0.0,1.95,2.562193929878459,79.66461334228515,83.65885711669922,1
2022-07-08 00:00:00-04:00,75.41775037790224,77.5315664314444,75.26676763099033,76.91818237304688,10004200,0.0,0.0,1.95,2.5351613101602686,79.12340850830078,83.45551712036132,1
2022-07-11 00:00:00-04:00,75.27621993858507,75.748052852628,74.37974028174308,74.65340423583984,9519600,0.0,0.0,1.95,2.612071103736536,78.5919376373291,83.2540054321289,1
2022-07-12 00:00:00-04:00,76.58791537729097,76.88988812793289,74.48353759654375,74.64395904541016,10363700,0.0,0.0,1.95,2.6124016262504304,78.16184501647949,82.95918395996094,1
2022-07-13 00:00:00-04:00,74.81381645194642,77.11636309175967,74.4552260734501,76.71058654785156,14706500,0.0,0.0,1.95,2.542022017761007,77.9819938659668,82.74868835449219,1
2022-07-14 00:00:00-04:00,78.27707195169299,79.30567137440363,75.97453239185704,78.95651245117188,23377000,0.0,0.0,1.95,2.4697139469095917,77.83746376037598,82.56752822875977,1
2022-07-15 00:00:00-04:00,80.75890471840691,81.19299003552129,79.239602508708,80.80608367919922,14061000,0.0,0.0,1.95,2.413184640579186,77.69435653686523,82.42580032348633,1
2022-07-18 00:00:00-04:00,81.21186111226092,81.23073845647237,78.67340548521932,78.87157440185547,11352500,0.0,0.0,1.95,2.472373621026799,77.65000343322754,82.2010743713379,1
2022-07-19 00:00:00-04:00,80.21158927591424,81.5987790894452,79.79637403932038,81.29680633544922,10673100,0.0,0.0,1.95,2.398618208880007,77.70426406860352,82.09694717407227,1
2022-07-20 00:00:00-04:00,80.38145199715875,81.86300699425821,80.31539568007527,81.68370819091797,11664800,0.0,0.0,1.95,2.387256949013991,77.68586311340331,82.01032073974609,1
2022-07-21 00:00:00-04:00,81.79694424056991,82.85385243033588,81.53271899302794,82.84441375732422,7135000,0.0,0.0,1.95,2.353809884770416,77.82175102233887,82.02820175170899,1
2022-07-22 00:00:00-04:00,82.48583678111264,82.78780957016903,80.96653416128541,81.45723724365234,8612100,0.0,0.0,1.95,2.393894104420975,77.9255558013916,81.98980209350586,1
2022-07-25 00:00:00-04:00,81.43834686279297,81.81580735564322,80.80608541811424,81.43834686279297,5960900,0.0,0.0,1.95,2.3944493903901964,77.94348526000977,81.96961105346679,1
2022-07-26 00:00:00-04:00,79.98511096295695,80.40031899711107,79.12637167489595,79.66426086425781,6977700,0.0,0.0,1.95,2.4477726634816332,77.87554130554199,81.91656661987305,1
2022-07-27 00:00:00-04:00,80.50412376214773,82.94822182678041,80.50412376214773,82.69342803955078,9399500,0.0,0.0,1.95,2.3581075863336443,78.03077430725098,81.86271301269531,1
2022-07-28 00:00:00-04:00,82.22160408147516,83.627671401572,81.57991100641597,83.61823272705078,10668200,0.0,0.0,1.95,2.3320272820943853,78.26480445861816,81.83768173217773,1
2022-07-29 00:00:00-04:00,82.87272161481873,84.18441636388957,82.84441279571041,83.49554443359375,10366200,0.0,0.0,1.95,2.3354539613199212,78.5823486328125,81.7555632019043,1
2022-08-01 00:00:00-04:00,80.49467970854234,81.99510457814759,79.5510140950757,81.4477767944336,20102600,0.0,0.0,1.95,2.394172163743172,79.02162437438965,81.68486999511718,1
2022-08-02 00:00:00-04:00,79.75861625671244,82.58018168745716,79.42833472457103,81.20243072509766,15541600,0.0,0.0,1.95,2.401405946333702,79.49062576293946,81.61527740478516,1
2022-08-03 00:00:00-04:00,81.11748621762563,81.8818529753657,79.79635306627999,81.63650512695312,20779400,0.0,0.0,1.95,2.3886372854491387,80.00728225708008,81.54366516113281,1
2022-08-04 00:00:00-04:00,82.09891550768954,83.43891906738281,81.74032513525832,83.43891906738281,13472500,0.0,0.0,1.95,2.3370389043813447,80.3738956451416,81.49458343505859,1
2022-08-05 00:00:00-04:00,83.07090637804818,85.85472504761411,83.05203622824607,84.71288299560547,13293500,0.0,0.0,1.95,2.3018930899815526,80.76363067626953,81.52317367553711,1
2022-08-08 00:00:00-04:00,83.96738280141804,84.0806180852915,82.01399495901829,82.98596954345703,12120300,0.0,0.0,1.95,2.3497948035406746,81.1802589416504,81.48549713134766,1
2022-08-09 00:00:00-04:00,82.0422811210416,82.23101134177163,79.6831173639341,80.40973663330078,13075000,0.0,0.0,1.95,2.425079451376327,81.46854782104492,81.38521896362305,1
2022-08-10 00:00:00-04:00,81.91960897214537,83.6748275756836,81.44777616903504,83.6748275756836,10704600,0.0,0.0,1.95,2.330449977009193,81.81675987243652,81.29823760986328,1
2022-08-11 00:00:00-04:00,84.89215915050256,85.87357226895662,84.27877505151912,84.47694396972656,11158800,0.0,0.0,1.95,2.308322138995474,82.09278144836426,81.19857330322266,1
2022-08-12 00:00:00-04:00,84.62794446761913,86.20386453699466,84.59019697379239,85.74147033691406,12098800,0.0,0.0,1.95,2.2742787035697374,82.33955078125,81.13452560424804,1
2022-08-15 00:00:00-04:00,84.93934480732584,86.76061974909794,84.92990613520134,86.41146087646484,15949500,0.0,0.0,1.95,2.2566451026533967,82.71654510498047,81.05402664184571,1
2022-08-16 00:00:00-04:00,86.0057008168992,86.20386977182493,83.58047998814332,84.88273620605469,10566100,0.0,0.0,1.95,2.297286924477002,82.89584159851074,80.99120346069336,1
2022-08-17 00:00:00-04:00,83.9862422852877,84.7128616630791,83.49553931841004,84.17497253417969,9093100,0.0,0.0,1.95,2.3166030724966284,83.02040481567383,80.92661590576172,1
2022-08-18 00:00:00-04:00,83.71258496332136,84.61850318847097,83.43892104120356,84.24103546142578,10947700,0.0,0.0,1.95,2.3147863619184865,83.09023590087891,80.84964431762695,1
2022-08-19 00:00:00-04:00,83.51441942492912,83.59934588718116,82.11779093790929,82.28765106201172,9602800,0.0,0.0,1.95,2.3697358896907703,83.13175659179687,80.7405517578125,1
2022-08-22 00:00:00-04:00,80.59850850974473,81.18357676388422,80.15498438186513,80.43807983398438,8054000,0.0,0.0,1.95,2.4242249492088725,83.08174324035645,80.64365692138672,1
2022-08-23 00:00:00-04:00,80.36254842959298,81.72142170157879,80.20211984087891,81.18353271484375,8462500,0.0,0.0,1.95,2.401964948789988,83.15770683288574,80.60241134643555,1
2022-08-24 00:00:00-04:00,80.96652096532125,81.27792517857091,80.40031577847162,80.74003601074219,7085800,0.0,0.0,1.95,2.4151586949262187,83.0600372314453,80.61105987548828,1
2022-08-25 00:00:00-04:00,81.46665925503694,82.65567281897152,81.16468652774594,82.63680267333984,6602100,0.0,0.0,1.95,2.3597234366729753,83.01096572875977,80.62685363769532,1
2022-08-26 00:00:00-04:00,82.57074386418489,82.84440776494361,79.88129821824238,79.96622467041016,9381500,0.0,0.0,1.95,2.4385295267309988,82.83449974060059,80.55281356811524,1
2022-08-29 00:00:00-04:00,79.18298391267707,79.56988306469536,78.11663717746184,78.18269348144531,9639700,0.0,0.0,1.95,2.4941581226832295,82.67124557495117,80.52129470825196,1
2022-08-30 00:00:00-04:00,79.0603181122806,79.24905558855494,77.12580757775896,78.12609100341797,8392300,0.0,0.0,1.95,2.495965144236755,82.51742858886719,80.47958465576171,1
2022-08-31 00:00:00-04:00,79.37173672047005,80.08892479592056,78.38088467939238,78.65454864501953,8887100,0.0,0.0,1.95,2.479195461155921,82.3683307647705,80.41164108276367,1
2022-09-01 00:00:00-04:00,76.86155664822284,77.22015416720684,75.60648693056933,77.04085540771484,11566000,0.0,0.0,1.95,2.5311245438283745,82.04842758178711,80.34992507934571,1
2022-09-02 00:00:00-04:00,76.95594398544134,78.3053862817761,76.06889588587075,76.34255981445312,8850100,0.0,0.0,1.95,2.554276415068318,81.62991142272949,80.28915344238281,1
2022-09-06 00:00:00-04:00,76.46521859236206,76.46521859236206,75.04028159172992,75.52155303955078,12704400,0.0,0.0,1.95,2.582044358884915,81.25669059753417,80.17798934936523,1
2022-09-07 00:00:00-04:00,73.97394418091554,75.6631064317127,73.82296143202704,75.44606018066406,9843500,0.0,0.0,1.95,2.5846280048693147,81.00850677490234,80.06644775390625,1
2022-09-08 00:00:00-04:00,74.55902940592797,76.19156704463495,74.33254445290203,75.71973419189453,8181700,0.0,0.0,1.95,2.575286377865731,80.61075210571289,79.98906707763672,1
2022-09-09 00:00:00-04:00,76.27649443538866,77.05973863449347,76.1915607850822,76.93705749511719,7084700,0.0,0.0,1.95,2.5345393539696484,80.23375778198242,79.94905563354492,1
2022-09-12 00:00:00-04:00,77.35227277230658,77.85241440381368,77.15410385413946,77.52213287353516,7903000,0.0,0.0,1.95,2.5154106675329873,79.82279090881347,79.95660507202149,1
2022-09-13 00:00:00-04:00,75.88960282529895,76.56904336144646,74.09663634370939,74.37030029296875,12835100,0.0,0.0,1.95,2.622014422852022,79.22073287963867,79.99076583862305,1
2022-09-14 00:00:00-04:00,75.24789683784553,75.64424188213269,74.5307161282922,75.17240905761719,8849600,0.0,0.0,1.95,2.5940368606590605,78.7352165222168,80.05776596069336,1
2022-09-15 00:00:00-04:00,74.57263504392444,75.20846512497072,73.70903909836798,74.00323486328125,10533100,0.448,0.0,2.398,3.2403988885489032,78.22662963867188,80.11176315307617,1
2022-09-16 00:00:00-04:00,73.1776028032198,74.02221467347385,72.99728996339597,73.9178237915039,10604500,0.0,0.0,1.9010000000000002,2.5717748473792335,77.71046905517578,80.06798660278321,1
2022-09-19 00:00:00-04:00,72.64616874762929,74.24049377441406,72.64616874762929,74.24049377441406,10378600,0.0,0.0,1.9010000000000002,2.560597193462031,77.3081111907959,80.01443283081055,1
2022-09-20 00:00:00-04:00,73.5856737858156,74.43977770518762,73.55720486188926,74.16456604003906,8202800,0.0,0.0,1.9010000000000002,2.5632186656006475,76.99443550109864,80.00465606689453,1
2022-09-21 00:00:00-04:00,73.6236257910977,75.2653962868229,73.20606231689453,73.20606231689453,10869000,0.0,0.0,1.9010000000000002,2.596779474042666,76.59556198120117,79.97589813232422,1
2022-09-22 00:00:00-04:00,72.55126863436712,72.83597239980934,71.51685895120758,71.77308654785156,10817900,0.0,0.0,1.9010000000000002,2.6486251204099904,76.14721450805663,79.87714813232422,1
2022-09-23 00:00:00-04:00,70.51090041219919,70.59630717609996,69.362600824107,70.10282897949219,12685500,0.0,0.0,1.9010000000000002,2.711730792713254,75.52051582336426,79.70007446289063,1
2022-09-26 00:00:00-04:00,69.72323781273192,70.40652099637771,69.20128336958116,69.28669738769531,13441500,0.0,0.0,1.9010000000000002,2.7436724099619165,74.98653945922851,79.46968673706054,1
2022-09-27 00:00:00-04:00,69.76118853135625,70.26415878968108,68.66034195513787,69.3056640625,12430600,0.0,0.0,1.9010000000000002,2.7429215572996664,74.54268798828124,79.27836853027344,1
2022-09-28 00:00:00-04:00,67.48358142241037,68.60340487887659,67.09448684671132,68.4515609741211,12943600,0.0,0.0,1.9010000000000002,2.7771463103941416,74.0589614868164,79.02146362304687,1
2022-09-29 00:00:00-04:00,66.92366372510953,67.07550762453556,64.98770468963706,65.74690246582031,16120300,0.0,0.0,1.9010000000000002,2.891390968552882,73.41357917785645,78.70272750854492,1
2022-09-30 00:00:00-04:00,64.35187705586803,66.09804595939482,64.28544714999192,65.06362915039062,10472400,0.0,0.0,1.9010000000000002,2.9217552491668646,72.81471786499023,78.34711181640625,1
2022-10-03 00:00:00-04:00,64.60810576978606,66.02211777022737,64.20003431780846,65.71843719482422,11945100,0.0,0.0,1.9010000000000002,2.892643345069863,72.28351173400878,78.03233581542969,1
2022-10-04 00:00:00-04:00,67.1893954282263,69.21076861399176,67.11347347300003,69.09688568115234,14900700,0.0,0.0,1.9010000000000002,2.7512093797861845,71.96227836608887,77.78550659179687,1
2022-10-05 00:00:00-04:00,69.20128287693558,71.08980367393349,68.87862539824256,70.68173217773438,14037100,0.0,0.0,1.9010000000000002,2.6895209574374848,71.72406196594238,77.6058560180664,1
2022-10-06 00:00:00-04:00,70.19773877869318,71.09928854904247,70.09334789071798,70.55835723876953,11796800,0.0,0.0,1.9010000000000002,2.6942237240119056,71.46599311828614,77.36315460205078,1
2022-10-07 00:00:00-04:00,68.14789090045197,68.35667268148754,66.19294738769531,66.19294738769531,14758600,0.0,0.0,1.9010000000000002,2.8719071668855456,70.92878761291504,77.01464889526368,1
2022-10-10 00:00:00-04:00,66.28784053976047,66.31630946376704,63.59267620916502,64.00074768066406,16042200,0.0,0.0,1.9010000000000002,2.970277799698786,70.25271835327149,76.62475296020507,1
2022-10-11 00:00:00-04:00,60.92597807776273,61.59977645066625,59.42655550637058,60.214229583740234,28699300,0.0,0.0,1.9010000000000002,3.1570610686902008,69.54491481781005,76.20008201599121,1
2022-10-12 00:00:00-04:00,60.35657131512946,60.9544476602653,60.13830112477588,60.8405647277832,16468700,0.0,0.0,1.9010000000000002,3.124560083400898,68.82832260131836,75.79284469604492,1
2022-10-13 00:00:00-04:00,59.844124496100235,66.62000103881721,59.14186075348879,63.22257614135742,36639300,0.0,0.0,1.9010000000000002,3.0068372977235422,68.28928966522217,75.42456611633301,1
2022-10-14 00:00:00-04:00,63.82992444068855,64.01023003256569,60.52739181696802,60.66025161743164,19440900,0.0,0.0,1.9010000000000002,3.1338478646430787,67.62641105651855,74.96899276733399,1
2022-10-17 00:00:00-04:00,61.666209310841914,62.01733573684631,60.77414430145661,61.58079528808594,11280100,0.0,0.0,1.9010000000000002,3.0870013794183455,66.99342613220215,74.50635101318359,1
2022-10-18 00:00:00-04:00,62.53928253778656,62.73857224601752,59.57839135767727,60.46096420288086,16656100,0.0,0.0,1.9010000000000002,3.1441774458327623,66.30824604034424,74.05585090637207,1
2022-10-19 00:00:00-04:00,59.540436175934815,60.84056897451234,58.999501259282255,60.413516998291016,12385200,0.0,0.0,1.9010000000000002,3.1466468010027886,65.66861877441406,73.65592651367187,1
2022-10-20 00:00:00-04:00,60.49891797417142,61.95089084710105,60.14778801290667,60.337589263916016,11300900,0.0,0.0,1.9010000000000002,3.150606484599584,65.09684391021729,73.18918174743652,1
2022-10-21 00:00:00-04:00,58.857149960977644,60.52739317892302,58.857149960977644,60.498924255371094,13699000,0.0,0.0,1.9010000000000002,3.142204631566204,64.61664867401123,72.70962135314942,1
2022-10-24 00:00:00-04:00,57.49058803964534,58.477548143294555,56.63648412093544,58.16437911987305,25010800,0.0,0.0,1.9010000000000002,3.2683233772377447,64.06053276062012,72.1580795288086,1
2022-10-25 00:00:00-04:00,56.902206297302364,58.23081164851107,56.475154318688254,58.022029876708984,21700600,0.0,0.0,1.9010000000000002,3.276341768875435,63.496351051330564,71.59029090881347,1
2022-10-26 00:00:00-04:00,57.75630806514231,58.81919013372324,57.34823659217533,57.737327575683594,14006000,0.0,0.0,1.9010000000000002,3.292497383963814,62.96063938140869,71.04738273620606,1
2022-10-27 00:00:00-04:00,58.695820917102765,59.265224761293155,57.80375960074366,57.84172058105469,12937600,0.0,0.0,1.9010000000000002,3.2865550694262167,62.56538028717041,70.52071769714355,1
2022-10-28 00:00:00-04:00,57.6708986593882,58.86664055448073,57.00659599759978,58.847660064697266,11972300,0.0,0.0,1.9010000000000002,3.2303748320834442,62.25458183288574,70.01285018920899,1
2022-10-31 00:00:00-04:00,58.44907853190892,59.09440068064204,57.95559667580958,58.41111755371094,10802800,0.0,0.0,1.9010000000000002,3.254517426844245,61.88921585083008,69.53531951904297,1
2022-11-01 00:00:00-04:00,60.03391564517559,60.19524800395368,58.43959426879883,58.43959426879883,11561900,0.0,0.0,1.9010000000000002,3.2529315505788055,61.3563512802124,69.09534980773925,1
2022-11-02 00:00:00-04:00,59.31268005487566,59.6827905991927,57.43365478515625,57.43365478515625,16547200,0.0,0.0,1.9010000000000002,3.309906024805711,60.6939474105835,68.62035224914551,1
2022-11-03 00:00:00-04:00,56.940163421937925,57.78477526680471,56.399232159042164,57.20588302612305,11040900,0.0,0.0,1.9010000000000002,3.323084793799808,60.02632369995117,68.14966918945312,1
2022-11-04 00:00:00-04:00,58.37316343851815,59.31267784850829,57.908154071474634,59.293697357177734,14662800,0.0,0.0,1.9010000000000002,3.206074312668709,59.68136119842529,67.68280708312989,1
2022-11-07 00:00:00-05:00,59.42655029145207,59.72074244275403,58.809700685388016,59.559410095214844,8507100,0.0,0.0,1.9010000000000002,3.1917710349396686,59.45929431915283,67.27467079162598,1
2022-11-08 00:00:00-05:00,61.08730897952276,62.39693015419193,60.94495712046134,61.70415496826172,14102800,0.0,0.0,1.9010000000000002,3.080829809561127,59.533790588378906,66.94510002136231,1
2022-11-09 00:00:00-05:00,63.13715375816593,63.203583663114564,61.6377276289635,61.6851806640625,15086800,0.0,0.0,1.9010000000000002,3.0817774699450853,59.576021385192874,66.61628181457519,1
2022-11-10 00:00:00-05:00,64.28544138228852,67.25582449072877,63.88686198279251,67.22734832763672,21367900,0.0,0.0,1.9010000000000002,2.8277182534931424,59.77625999450684,66.38773780822754,1
2022-11-11 00:00:00-05:00,69.03045600918252,70.79560165230438,68.68881444984821,70.06487274169922,15524700,0.0,0.0,1.9010000000000002,2.7131998184143096,60.246491050720216,66.24821815490722,1
2022-11-14 00:00:00-05:00,69.5049663012933,69.92252986975916,68.55596345682876,69.08740997314453,11575300,0.0,0.0,1.9010000000000002,2.751586722876066,60.62182178497314,66.10311515808105,1
2022-11-15 00:00:00-05:00,77.74230899032806,78.70080386228578,75.92971737577028,76.35676574707031,48742400,0.0,0.0,1.9010000000000002,2.4896287596792805,61.41661186218262,66.11981941223145,1
2022-11-16 00:00:00-05:00,76.45167107778057,76.46116313404102,74.87633003347095,75.39827728271484,24006600,0.0,0.0,1.9010000000000002,2.521277764572755,62.16584987640381,66.11886375427247,1
2022-11-17 00:00:00-05:00,75.25592637446384,78.71029605326052,74.67703407617437,77.32475280761719,24278400,0.0,0.0,1.9010000000000002,2.4584624340535033,63.015208053588864,66.15096412658691,1
2022-11-18 00:00:00-05:00,78.55843335130461,78.61537118988316,76.86920989719931,78.0744400024414,18578400,0.0,0.0,1.9010000000000002,2.434855760656824,63.89398384094238,66.1737117767334,1
2022-11-21 00:00:00-05:00,76.688910098738,76.89769186270082,75.41724988597014,75.85379028320312,18659700,0.0,0.0,1.9010000000000002,2.5061371263091026,64.77845439910888,66.14034492492675,1
2022-11-22 00:00:00-05:00,77.20137287818326,78.94754171702972,77.08749718108045,78.3306884765625,16504700,0.0,0.0,1.9010000000000002,2.4268904524805786,65.79388732910157,66.21955268859864,1
2022-11-23 00:00:00-05:00,78.23578922699372,78.71977541770373,77.56199814160843,77.78975677490234,14683800,0.0,0.0,1.9010000000000002,2.4437664787934246,66.7965087890625,66.27189964294433,1
2022-11-25 00:00:00-05:00,77.95109277766224,78.16936661682377,77.24883270263672,77.24883270263672,5908300,0.0,0.0,1.9010000000000002,2.460878609412455,67.7668643951416,66.33681159973145,1
2022-11-28 00:00:00-05:00,76.17643340457504,76.94513041268036,74.86681245939252,75.17998504638672,13214200,0.0,0.0,1.9010000000000002,2.5285985343400457,68.58348064422607,66.3620548248291,1
2022-11-29 00:00:00-05:00,75.83481666819345,76.11951316191923,74.93325967060336,75.28439331054688,11502300,0.0,0.0,1.9010000000000002,2.525091743993216,69.42714443206788,66.38293281555175,1
2022-11-30 00:00:00-05:00,76.5180905717613,79.17530121809467,76.36625389385695,78.74825286865234,21667300,0.0,0.0,1.9010000000000002,2.4140218109610143,70.44257736206055,66.47460655212403,1
2022-12-01 00:00:00-05:00,78.80518831820717,79.3650964588853,77.00208166597963,78.46354675292969,15975100,0.0,0.0,1.9010000000000002,2.422781124062583,71.49407196044922,66.57975624084473,1
2022-12-02 00:00:00-05:00,77.63791565877597,77.97007242635613,77.01157758455292,77.3437271118164,10519800,0.0,0.0,1.9010000000000002,2.4578593132080515,72.50096416473389,66.69116905212402,1
2022-12-05 00:00:00-05:00,77.76126871222314,77.98902728946125,76.82175100552601,77.45758819580078,11523300,0.0,0.0,1.9010000000000002,2.454246309857424,73.40915870666504,66.8382642364502,1
