Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA20,SMA50,Signal
2022-04-27 00:00:00-04:00,42.74834476755475,43.49283453786734,42.031431029886065,42.78511047363281,3404400,0.0,0.0,43.99432945251465,46.92678451538086,-1
2022-04-28 00:00:00-04:00,43.31819444903462,44.51305161980356,43.0700312394936,44.22812271118164,2604600,0.0,0.0,43.726766395568845,46.71935928344727,-1
2022-04-29 00:00:00-04:00,43.8788589203404,45.239158225592575,43.1343692945692,43.2078971862793,4124000,0.0,0.0,43.5966703414917,46.482949829101564,-1
2022-05-02 00:00:00-04:00,42.97811657316205,43.6950336735763,42.647235803167014,43.658267974853516,3573200,0.0,0.0,43.55252742767334,46.27435012817383,-1
2022-05-03 00:00:00-04:00,43.79614370303765,44.356804909026465,43.4009211520457,43.97996520996094,2943600,0.0,0.0,43.49800033569336,46.078755950927736,-1
2022-05-04 00:00:00-04:00,44.274075499123796,45.073713629719585,43.4101026581446,44.8623161315918,4166600,0.0,0.0,43.52044868469238,45.933119201660155,-1
2022-05-05 00:00:00-04:00,44.715272864681666,44.908287583469146,43.11599953688414,43.43769073486328,3265300,0.0,0.0,43.54194602966309,45.765379180908205,-1
2022-05-06 00:00:00-04:00,42.96892894469643,43.134371090645566,41.69135065577718,41.893558502197266,5542700,0.0,0.0,43.460224342346194,45.58391578674316,-1
2022-05-09 00:00:00-04:00,41.33289848129063,42.1141504200592,41.06635238221126,41.53510284423828,4320500,0.0,0.0,43.374270629882815,45.475238189697265,-1
2022-05-10 00:00:00-04:00,42.325542499080676,42.50936749217274,41.112302453311194,41.82002639770508,5163100,0.0,0.0,43.32264289855957,45.381386337280276,-1
2022-05-11 00:00:00-04:00,41.70053576189877,42.490980704625386,40.753841868534,40.818180084228516,4552400,0.0,0.0,43.214077949523926,45.28721252441406,-1
2022-05-12 00:00:00-04:00,40.59760020429273,41.268562071196726,39.67847858583553,40.2023811340332,5832700,0.0,0.0,43.06513862609863,45.11281570434571,-1
2022-05-13 00:00:00-04:00,40.67111804216438,41.921123587046274,40.60677983083983,41.443180084228516,4100500,0.0,0.0,42.995125198364256,44.98167221069336,-1
2022-05-16 00:00:00-04:00,41.18583050016947,41.672963711962424,40.86413591190426,41.38803482055664,5127700,0.0,0.0,42.8995361328125,44.8609260559082,-1
2022-05-17 00:00:00-04:00,42.2704051255678,42.95055316540226,41.78326827955582,42.84025955200195,4664700,0.0,0.0,42.83611698150635,44.81723373413086,-1
2022-05-18 00:00:00-04:00,42.2152571348597,42.417465017295065,39.742821189629744,39.807159423828125,4560600,0.0,0.0,42.57462749481201,44.69626777648926,-1
2022-05-19 00:00:00-04:00,39.07185540557534,39.108621108922435,37.57368980897094,37.77589416503906,7072800,0.0,0.0,42.24787979125976,44.50291374206543,-1
2022-05-20 00:00:00-04:00,38.014876101367136,38.12516972952424,35.22993832374448,36.81082534790039,9450800,0.0,0.0,41.9344596862793,44.29044075012207,-1
2022-05-23 00:00:00-04:00,37.01301867353875,38.180303255715785,37.01301867353875,37.88618469238281,8961000,0.0,0.0,41.65642490386963,44.09874481201172,-1
2022-05-24 00:00:00-04:00,37.46339900785901,38.09759522580004,36.672957289806824,37.57369613647461,6600600,0.0,0.0,41.39769268035889,43.92398246765137,-1
2022-05-25 00:00:00-04:00,37.628834781999174,40.147229357473435,37.5736897332601,39.7979621887207,6045400,0.0,0.0,41.24833526611328,43.76924423217773,-1
2022-05-26 00:00:00-04:00,38.96156230388595,40.772232896108214,38.603105457057694,40.377010345458984,6899900,0.0,0.0,41.05577964782715,43.62809494018555,-1
2022-05-27 00:00:00-04:00,46.31453551629149,48.34579335174618,44.531440926361256,45.57004928588867,15886600,0.0,0.0,41.17388725280762,43.61745803833008,-1
2022-05-31 00:00:00-04:00,45.43217805409906,46.37887211939569,44.457907958375344,45.90092849731445,13254200,0.0,0.0,41.286020278930664,43.58934280395508,-1
2022-06-01 00:00:00-04:00,46.19505205276702,47.371530135375764,45.86417120777195,46.57189178466797,5584400,0.0,0.0,41.41561660766602,43.56570213317871,-1
2022-06-02 00:00:00-04:00,45.956067451704804,47.187690199657276,45.89172923776599,47.13254165649414,3747400,0.0,0.0,41.52912788391113,43.54104385375977,-1
2022-06-03 00:00:00-04:00,46.83843664597191,47.56454356310217,46.58108371581768,46.893585205078125,2721800,0.0,0.0,41.70192260742188,43.51872566223145,-1
2022-06-06 00:00:00-04:00,46.97630341501199,47.14174557603242,45.90092936837917,45.99284362792969,2722900,0.0,0.0,41.90688686370849,43.46178108215332,-1
2022-06-07 00:00:00-04:00,45.735483529401904,47.114165756254295,45.37702671140752,47.013065338134766,2451900,0.0,0.0,42.18078498840332,43.40187515258789,-1
2022-06-08 00:00:00-04:00,47.04063986263384,47.1509334637482,46.2593879699707,46.2593879699707,2511100,0.0,0.0,42.402753067016604,43.335840377807614,-1
2022-06-09 00:00:00-04:00,46.13990105694418,47.24284758341435,45.9560760515041,46.277767181396484,3142800,0.0,0.0,42.675732421875,43.25684730529785,-1
2022-06-10 00:00:00-04:00,45.58842556955228,46.231811328859216,45.06452658847228,45.18401336669922,2544600,0.0,0.0,42.9248140335083,43.16893989562988,-1
2022-06-13 00:00:00-04:00,43.970775357777406,44.457908660244556,43.27224451827413,43.42849349975586,2612700,0.0,0.0,43.02407970428467,43.121313400268555,-1
2022-06-14 00:00:00-04:00,43.750189042371304,44.05350086917358,43.217100309739656,43.520408630371094,2352400,0.0,0.0,43.13069839477539,43.10089904785156,-1
2022-06-15 00:00:00-04:00,43.897240847577116,44.65092369553262,43.31819683295177,44.03511047363281,2515300,0.0,0.0,43.19044094085693,43.080191116333005,-1
2022-06-16 00:00:00-04:00,43.097611285539,43.28143630686922,41.728122064278764,42.178489685058594,2830700,0.0,0.0,43.309007453918454,43.03549392700195,-1
2022-06-17 00:00:00-04:00,42.82187570961584,44.05349880034463,42.59209530840652,43.740997314453125,5094900,0.0,0.0,43.60726261138916,43.050158996582034,-1
2022-06-21 00:00:00-04:00,44.88070932984539,45.450563739087656,44.421148530675985,45.248355865478516,5271400,0.0,0.0,44.02913913726807,43.084566268920895,-1
2022-06-22 00:00:00-04:00,44.73364236129218,45.74467812944228,44.49467231059217,44.678497314453125,3735800,0.0,0.0,44.36875476837158,43.113052673339844,-1
2022-06-23 00:00:00-04:00,44.68768239093768,45.560848439848186,44.411946666589614,45.07371520996094,3014000,0.0,0.0,44.7437557220459,43.15747535705567,-1
2022-06-24 00:00:00-04:00,45.31269347255028,46.59946509496371,45.08291307613149,46.18585968017578,9204600,0.0,0.0,45.063150596618655,43.221402969360355,-1
2022-06-27 00:00:00-04:00,46.286971330794636,46.38807528305841,45.8733658470661,46.17667770385742,3329700,0.0,0.0,45.35313396453857,43.28131317138672,-1
2022-06-28 00:00:00-04:00,46.29615574106831,46.55351218288571,44.9266664693251,44.9818115234375,3149800,0.0,0.0,45.32372207641602,43.32408042907715,-1
2022-06-29 00:00:00-04:00,45.02775960429151,45.064521796153954,43.42848680158197,43.55716323852539,3346400,0.0,0.0,45.20653381347656,43.32922737121582,-1
2022-06-30 00:00:00-04:00,42.88621591608752,43.465263535524116,42.19687468071995,42.47261047363281,3976900,0.0,0.0,45.001569747924805,43.29650672912598,-1
2022-07-01 00:00:00-04:00,42.095766225591824,42.68400345572177,38.97994473675509,39.28325653076172,6384400,0.0,0.0,44.60910549163818,43.18143287658691,-1
2022-07-05 00:00:00-04:00,38.61229721033692,39.71524384119883,38.207884965028185,39.65090560913086,3849800,0.0,0.0,44.24697151184082,43.08823402404785,-1
2022-07-06 00:00:00-04:00,39.20972129917404,39.62332665694204,38.171113068816645,38.78692626953125,3685400,0.0,0.0,43.886675643920896,43.00238800048828,-1
2022-07-07 00:00:00-04:00,39.255666444060154,39.95420053434729,39.19132823918755,39.467063903808594,2983500,0.0,0.0,43.50937557220459,42.92279167175293,-1
2022-07-08 00:00:00-04:00,38.97994567807333,39.75200793780586,38.71339958105566,39.44869613647461,3315000,0.0,0.0,43.16884098052979,42.85679878234863,-1
2022-07-11 00:00:00-04:00,38.97075691638063,39.55899417447125,38.88803583282597,39.04428482055664,2400000,0.0,0.0,42.80716686248779,42.78198226928711,-1
2022-07-12 00:00:00-04:00,38.998325732925146,40.16561046487435,38.943177180410515,39.568180084228516,4518200,0.0,0.0,42.526375198364256,42.688783416748045,-1
2022-07-13 00:00:00-04:00,39.062668340983365,40.05532136061028,38.979947256014455,39.65090560913086,3584700,0.0,0.0,42.33749580383301,42.61764358520508,-1
2022-07-14 00:00:00-04:00,39.172962879867825,39.34759823347697,37.996488315712895,39.24649429321289,3574700,0.0,0.0,42.123800086975095,42.529408111572266,-1
2022-07-15 00:00:00-04:00,39.57737605878111,39.95421576216154,39.18215350326376,39.94502258300781,2208800,0.0,0.0,41.919295692443846,42.4487092590332,-1
2022-07-18 00:00:00-04:00,40.432155669283524,40.570021788336234,39.338398858146206,39.43031311035156,2183000,0.0,0.0,41.78188686370849,42.3400691986084,-1
2022-07-19 00:00:00-04:00,39.83786424524897,40.884523880341845,39.83786424524897,40.791900634765625,2321500,0.33,0.0,41.634432029724124,42.28715339660644,-1
2022-07-20 00:00:00-04:00,40.75484752437624,41.4032208052977,40.26393799168647,40.91230773925781,2559000,0.0,0.0,41.417629623413085,42.26752838134766,-1
2022-07-21 00:00:00-04:00,40.847468498396566,41.440269215696475,40.51402273243715,41.35690689086914,2177600,0.0,0.0,41.251550102233885,42.26396446228027,-1
2022-07-22 00:00:00-04:00,41.01419852093529,41.310597151738676,40.01385402531146,40.14352798461914,3365400,0.0,0.0,41.0050407409668,42.23043449401855,-1
2022-07-25 00:00:00-04:00,40.430659296836204,41.023456464499944,40.05089839046725,40.61590576171875,2262200,0.0,0.0,40.72654304504395,42.22638900756836,-1
2022-07-26 00:00:00-04:00,40.61590859265562,40.875260021597725,40.087948357571804,40.22688674926758,2309300,0.0,0.0,40.429053497314456,42.22687911987305,-1
2022-07-27 00:00:00-04:00,40.37508709903161,41.20871040413419,40.17131172815094,41.023460388183594,1889000,0.0,0.0,40.23113594055176,42.21848472595215,-1
2022-07-28 00:00:00-04:00,40.967884807273215,41.560682038636614,40.64369992554329,41.21797180175781,1625700,0.0,0.0,40.11417636871338,42.21508346557617,-1
2022-07-29 00:00:00-04:00,41.22724054712046,41.76446534847692,40.7733816264512,41.73667907714844,2121300,0.0,0.0,40.07737979888916,42.1930118560791,-1
2022-08-01 00:00:00-04:00,41.46806731390669,42.36652778974779,41.3013426166712,42.070125579833984,1807400,0.0,0.0,40.21672325134277,42.23827117919922,-1
2022-08-02 00:00:00-04:00,41.681094313092885,41.90339503743677,40.8659963682988,40.995670318603516,2242000,0.0,0.0,40.28396148681641,42.30266670227051,-1
2022-08-03 00:00:00-04:00,40.94935684795666,41.56067939559199,40.22688570984672,41.17165756225586,3057300,0.0,0.0,40.403198051452634,42.38988334655762,-1
2022-08-04 00:00:00-04:00,41.208710153666104,41.208710153666104,40.33803614399537,40.94009780883789,3152100,0.0,0.0,40.476849746704104,42.45096160888672,-1
2022-08-05 00:00:00-04:00,40.62517441380106,42.088642131419626,40.56959834856864,42.060855865478516,3221300,0.0,0.0,40.6074577331543,42.540704803466795,-1
2022-08-08 00:00:00-04:00,42.27389742991252,43.014894058829576,41.86635016734581,42.0979118347168,2821200,0.0,0.0,40.760139083862306,42.58670379638672,-1
2022-08-09 00:00:00-04:00,41.97748631999515,42.07010954611397,41.28280152405522,41.76445007324219,2767400,0.0,0.0,40.86995258331299,42.614452590942385,-1
2022-08-10 00:00:00-04:00,42.60734116405694,43.75588843706646,42.505453478545995,43.74662399291992,1967200,0.0,0.0,41.07473850250244,42.57798408508301,-1
2022-08-11 00:00:00-04:00,43.91335081467243,44.91369883070774,43.82998848000282,44.08933639526367,2342400,0.0,0.0,41.31688060760498,42.54175224304199,-1
2022-08-12 00:00:00-04:00,44.36720615641191,44.72844170485044,44.13564454501801,44.663604736328125,1987300,0.0,0.0,41.552809715270996,42.503586502075194,-1
2022-08-15 00:00:00-04:00,44.5061436057782,45.1082052439484,44.44130663346448,44.73770523071289,2258300,0.0,0.0,41.818179321289065,42.45568977355957,-1
2022-08-16 00:00:00-04:00,44.74696545915073,45.60837490542965,44.60802708393813,45.00631332397461,2257200,0.0,0.0,42.02889995574951,42.4179443359375,-1
2022-08-17 00:00:00-04:00,44.71917622825927,44.71917622825927,43.70030657501207,44.3023681640625,2086900,0.0,0.0,42.19840297698975,42.38413482666016,-1
2022-08-18 00:00:00-04:00,44.88591877817721,45.42314361457339,44.28386048223621,45.33051681518555,2147200,0.0,0.0,42.39708347320557,42.35048385620117,-1
2022-08-19 00:00:00-04:00,44.617294261292926,44.719181946315544,43.83925055752056,44.154170989990234,2123000,0.0,0.0,42.59761562347412,42.30837951660156,-1
2022-08-22 00:00:00-04:00,43.515061368962705,43.73736208988433,43.11677508010111,43.3853874206543,2883200,0.0,0.0,42.7360897064209,42.25053192138672,-1
2022-08-23 00:00:00-04:00,43.16308811445418,44.29311004392258,43.16308811445418,43.47801208496094,2737700,0.0,0.0,42.89864597320557,42.21641189575195,-1
2022-08-24 00:00:00-04:00,43.35760686126607,43.746628757385324,42.783331395541616,43.181617736816406,1981400,0.0,0.0,43.00655384063721,42.211474380493165,-1
2022-08-25 00:00:00-04:00,43.8948189031262,44.46909071544359,43.67252173277422,44.36720657348633,3798400,0.0,0.0,43.16401557922363,42.22841033935547,-1
2022-08-26 00:00:00-04:00,42.47767003669066,42.47767003669066,38.1428356256768,38.37439727783203,12423800,0.0,0.0,42.99590148925781,42.11519607543946,-1
2022-08-29 00:00:00-04:00,37.892750268541526,39.24506952805189,37.531514640774425,37.596351623535156,6315200,0.0,0.0,42.77221279144287,42.02355331420898,-1
2022-08-30 00:00:00-04:00,37.82790296987107,38.2910261680657,36.762718200683594,36.762718200683594,4619700,0.0,0.0,42.56056518554688,41.883987731933594,1
2022-08-31 00:00:00-04:00,36.271814022639596,36.69788657901319,35.36409284601101,35.465980529785156,6819900,0.0,0.0,42.27528133392334,41.688340225219726,1
2022-09-01 00:00:00-04:00,35.13253595185913,35.22515920413765,34.36374953121525,34.87318801879883,4298400,0.0,0.0,41.97193584442139,41.49223403930664,1
2022-09-02 00:00:00-04:00,35.475245249942695,35.63270901450751,34.697197938803065,35.00286102294922,3422400,0.0,0.0,41.61903610229492,41.290816955566406,1
2022-09-06 00:00:00-04:00,35.021386373306896,35.058433553182745,34.0766143861383,34.539737701416016,3994600,0.0,0.0,41.24112739562988,41.05789451599121,1
2022-09-07 00:00:00-04:00,34.42857972171557,35.336304375033585,34.03029698881875,35.17884063720703,3571500,0.0,0.0,40.91184692382812,40.8379377746582,1
2022-09-08 00:00:00-04:00,34.83612935803679,35.66974903843721,34.67866562506185,35.66048812866211,3894700,0.0,0.0,40.50754013061523,40.65151130676269,1
2022-09-09 00:00:00-04:00,36.003198117913634,36.994281525617644,36.003198117913634,36.8553466796875,3104800,0.0,0.0,40.145840644836426,40.51747497558594,-1
2022-09-12 00:00:00-04:00,37.04986263776571,37.753808473209155,37.04986263776571,37.327735900878906,2611400,0.0,0.0,39.77904720306397,40.41457748413086,-1
2022-09-13 00:00:00-04:00,36.37370291047753,36.58673919571638,35.3270433061734,35.475242614746094,3918700,0.0,0.0,39.315924072265624,40.33841720581054,1
2022-09-14 00:00:00-04:00,35.632703487950735,35.799428138289905,35.01211650427716,35.317779541015625,3267800,0.0,0.0,38.83149738311768,40.251754684448244,1
2022-09-15 00:00:00-04:00,35.03064825434242,35.308521544528546,34.53973865723524,34.87318801879883,3472000,0.0,0.0,38.360038375854494,40.173479919433596,1
2022-09-16 00:00:00-04:00,34.4563632018035,35.317772546849774,34.20627627582078,35.160308837890625,5918500,0.0,0.0,37.85152797698974,40.087344818115234,1
2022-09-19 00:00:00-04:00,34.623092491842485,35.18810337864789,34.42857805648263,35.0306396484375,2780400,0.0,0.0,37.39535140991211,39.99898368835449,1
2022-09-20 00:00:00-04:00,34.632358773770505,34.70646019556437,34.01177526632313,34.22481155395508,2601800,0.0,0.0,36.93732261657715,39.90259422302246,1
2022-09-21 00:00:00-04:00,34.43785238608266,35.021388792988134,34.048826937028764,34.067352294921875,2533300,0.0,0.0,36.466789627075194,39.79257766723633,1
2022-09-22 00:00:00-04:00,33.85431600511117,34.159979110555575,33.53013107511019,33.60422897338867,2568400,0.0,0.0,35.98792018890381,39.671644134521486,1
2022-09-23 00:00:00-04:00,33.029953958794266,33.4930772636194,32.23338130915898,32.9002799987793,2881200,0.0,0.0,35.41457386016846,39.54471984863281,1
2022-09-26 00:00:00-04:00,32.48346492009305,33.02995050395995,32.0759177264813,32.14075469970703,3611400,0.0,0.0,35.102891731262204,39.388634490966794,1
2022-09-27 00:00:00-04:00,32.70576443337029,33.04847464113526,32.00181513091533,32.159278869628906,3306600,0.0,0.0,34.831038093566896,39.24321380615234,1
2022-09-28 00:00:00-04:00,31.964762180560005,32.78912445672667,31.964762180560005,32.68723678588867,2908400,0.0,0.0,34.62726402282715,39.081120529174804,1
2022-09-29 00:00:00-04:00,32.12223554138409,32.35379721424104,31.31640190918011,31.668373107910156,4703500,0.0,0.0,34.4373836517334,38.89624183654785,1
2022-09-30 00:00:00-04:00,31.798047973636017,32.38158079679253,31.575747231468945,31.649845123291016,3041500,0.0,0.0,34.27621650695801,38.70210060119629,1
2022-10-03 00:00:00-04:00,31.97402698462827,33.474545202364936,31.67762841157781,33.23372268676758,4119700,0.0,0.0,34.18775959014893,38.56390449523926,1
2022-10-04 00:00:00-04:00,33.882095042242824,34.724979125760505,33.82651898618081,34.69718933105469,2670300,0.0,0.0,34.19563217163086,38.44553016662598,1
2022-10-05 00:00:00-04:00,34.22481138242159,35.3085181705983,34.048822273218356,35.06769561767578,2512400,0.0,0.0,34.1900749206543,38.34234634399414,1
2022-10-06 00:00:00-04:00,35.11400358094749,35.49376449279565,34.623094081896184,34.71571731567383,2757500,0.0,0.0,34.14283638000488,38.21619148254395,1
2022-10-07 00:00:00-04:00,33.39118827388182,33.79873902763773,31.992557502324782,32.04813003540039,5615000,0.0,0.0,33.90247554779053,38.0327946472168,1
2022-10-10 00:00:00-04:00,32.335269438722904,32.455682488943516,31.205247428999787,31.936983108520508,3266600,0.0,0.0,33.63293790817261,37.836800727844235,1
2022-10-11 00:00:00-04:00,31.86288229037581,32.177806254331685,31.25155971720855,31.37196922302246,3090600,0.0,0.0,33.42777423858642,37.62283760070801,1
2022-10-12 00:00:00-04:00,31.27008011509026,31.603529418610947,31.10335899667989,31.27934455871582,2873300,0.0,0.0,33.225852489471436,37.42851108551025,1
2022-10-13 00:00:00-04:00,30.630978700084466,32.659457741722804,30.4735184539378,32.40937423706055,3036300,0.0,0.0,33.102661800384524,37.25326541900635,1
2022-10-14 00:00:00-04:00,32.48347069061314,32.64093446309828,31.51091238610719,31.73320960998535,2288100,0.0,0.0,32.93130683898926,37.0691276550293,1
2022-10-17 00:00:00-04:00,31.899927411860443,32.576086916407306,31.575742558087942,31.927717208862305,3412400,0.0,0.0,32.7761607170105,36.866464881896974,1
2022-10-18 00:00:00-04:00,32.591708439233535,32.919030477961975,31.806140540790558,32.32050323486328,2468800,0.33,0.0,32.68094530105591,36.6709167098999,1
2022-10-19 00:00:00-04:00,31.824844641886596,32.722639064977514,31.703271249517982,32.25503921508789,2225700,0.0,0.0,32.59032964706421,36.480728492736816,1
2022-10-20 00:00:00-04:00,32.28308717252002,33.414677711474226,32.28308717252002,32.60105514526367,2122100,0.0,0.0,32.540170955657956,36.257817115783695,1
2022-10-21 00:00:00-04:00,33.06866301262519,34.58368557582127,32.975140899153914,34.46210861206055,2964700,0.0,0.0,32.61826238632202,36.06527256011963,1
2022-10-24 00:00:00-04:00,34.63043505799454,35.07933037323219,34.27506182978734,34.864234924316406,2346600,0.0,0.0,32.75443639755249,35.8692851638794,1
2022-10-25 00:00:00-04:00,34.79877915333081,35.50953290623214,34.68655619090037,35.294437408447266,2434300,0.0,0.0,32.91119432449341,35.680419807434085,1
2022-10-26 00:00:00-04:00,34.90164919409899,35.743330270927494,34.780072245778555,35.34119415283203,2339600,0.0,0.0,33.04389219284057,35.48711742401123,1
2022-10-27 00:00:00-04:00,35.631105076704124,35.958427093224536,35.060636289489494,35.31313705444336,3395800,0.0,0.0,33.226130390167235,35.307332801818845,1
2022-10-28 00:00:00-04:00,35.50953117206512,36.837512937231494,35.50953117206512,36.62241744995117,3062300,0.0,0.0,33.47475900650024,35.13317081451416,1
2022-10-31 00:00:00-04:00,36.17352930739743,36.37927440931003,35.80880194855542,35.91167449951172,2578800,0.0,0.0,33.608656597137454,34.96832088470459,1
2022-11-01 00:00:00-04:00,36.41667678390869,36.70658998914346,35.60305400470648,36.61307144165039,2227300,0.0,0.0,33.70445070266724,34.83287456512451,1
2022-11-02 00:00:00-04:00,36.482141214818775,36.76270399795183,35.21962296073596,35.228973388671875,2865600,0.0,0.0,33.712514591217044,34.66789379119873,1
2022-11-03 00:00:00-04:00,34.75201612353736,35.37860169495712,34.6210887536147,34.92970275878906,2385300,0.0,0.0,33.723213863372806,34.502855491638186,1
2022-11-04 00:00:00-04:00,35.780740388916456,36.78140739019727,35.64981299646024,36.4727897644043,2816400,0.0,0.0,33.944446849822995,34.344967155456544,1
2022-11-07 00:00:00-05:00,36.556952916134385,37.398633992562466,36.416671547561904,37.286407470703125,2497900,0.0,0.0,34.21191806793213,34.32320735931396,1
2022-11-08 00:00:00-05:00,37.566969883108165,38.38994661026533,37.45474691906519,37.8007698059082,2523800,0.0,0.0,34.533358097076416,34.32729572296142,1
2022-11-09 00:00:00-05:00,37.30511208933817,37.68854378897087,36.67853005939102,36.781402587890625,2106400,0.0,0.0,34.80846099853515,34.32766941070557,1
2022-11-10 00:00:00-05:00,38.371242817242496,39.02588332531285,37.86623768702024,39.01653289794922,3582200,0.0,0.0,35.13881893157959,34.398680458068846,1
2022-11-11 00:00:00-05:00,39.00717708476714,40.27904919715766,38.86689927582923,39.91432189941406,2524200,0.0,0.0,35.54787454605103,34.49950313568115,1
2022-11-14 00:00:00-05:00,38.969770410675395,40.148124049348105,38.969770410675395,39.51218795776367,2918200,0.0,0.0,35.92709808349609,34.58968967437744,1
2022-11-15 00:00:00-05:00,40.400623243292685,40.61571872217961,39.44671922768331,39.6057014465332,2967200,0.0,0.0,36.29135799407959,34.691008949279784,1
2022-11-16 00:00:00-05:00,39.2596832521653,39.2596832521653,38.38994723968908,38.51152420043945,2679800,0.0,0.0,36.60418224334717,34.75766262054444,1
2022-11-17 00:00:00-05:00,38.03456080821475,39.19420972302454,37.73529726261923,39.05392837524414,2382100,0.0,0.0,36.92682590484619,34.82553142547607,1
2022-11-18 00:00:00-05:00,39.12875904313094,39.40931826438465,38.68921400374756,39.315799713134766,3992300,0.0,0.0,37.169510459899904,34.87474048614502,1
2022-11-21 00:00:00-05:00,38.866894983818185,39.00717277726543,37.31446385748082,38.40864562988281,7317500,0.0,0.0,37.34673099517822,34.8963586807251,1
2022-11-22 00:00:00-05:00,39.025884344201685,41.11137931610683,37.78207055714788,41.008506774902344,12566200,0.0,0.0,37.63243446350098,35.00702396392822,1
2022-11-23 00:00:00-05:00,41.00850736587124,42.39260612701816,40.718597728303145,41.719261169433594,4938500,0.0,0.0,37.951337814331055,35.13505359649658,1
2022-11-25 00:00:00-05:00,41.61638386366855,42.149447371578184,41.54156618027601,41.73796081542969,2034700,0.0,0.0,38.27257900238037,35.2723490524292,1
2022-11-28 00:00:00-05:00,41.335819406321725,41.429337931114226,40.737292285642454,40.75599670410156,2959900,0.0,0.0,38.47925796508789,35.384262809753416,1
2022-11-29 00:00:00-05:00,40.82146709292952,41.09267228639467,40.58766717502615,40.69989013671875,3448800,0.0,0.0,38.71866874694824,35.497647819519045,1
2022-11-30 00:00:00-05:00,40.63442836839458,41.906300552789105,39.97978785377931,41.887596130371094,6805600,0.0,0.0,38.982394981384275,35.65090351104736,1
2022-12-01 00:00:00-05:00,42.083985612559644,42.420658068260714,41.494808815082784,41.9904670715332,2331400,0.0,0.0,39.32046966552734,35.80936580657959,1
2022-12-02 00:00:00-05:00,41.41064322019238,41.8314838154187,41.08332473918517,41.6537971496582,2518000,0.0,0.0,39.6566743850708,35.97035717010498,1
2022-12-05 00:00:00-05:00,41.04591235260027,41.214248576168984,40.16682595979979,40.279048919677734,2304100,0.0,0.0,39.846987342834474,36.11793254852295,1
2022-12-06 00:00:00-05:00,40.22293493422866,40.35386588049102,39.343848557202456,39.71792984008789,2844600,0.0,0.0,39.96856346130371,36.269476051330564,1
2022-12-07 00:00:00-05:00,39.31579785678588,39.53089336850783,38.801438714189565,39.20357131958008,2906000,0.0,0.0,40.038703536987306,36.41036190032959,1
2022-12-08 00:00:00-05:00,39.32515205731263,39.699233415546786,39.01653796914804,39.49348831176758,3438600,0.0,0.0,40.17430782318115,36.546486930847166,1
2022-12-09 00:00:00-05:00,39.17551353600948,39.76469032596541,39.053936580224125,39.11940383911133,1835200,0.0,0.0,40.179451370239256,36.695507545471195,1
2022-12-12 00:00:00-05:00,38.94171157962897,40.1013606773452,38.69856124829514,40.09200668334961,3319500,0.0,0.0,40.18833560943604,36.86435077667236,1
2022-12-13 00:00:00-05:00,41.44804389208956,41.47609873707078,39.83014909394767,40.073299407958984,2816400,0.0,0.0,40.2163911819458,37.00114231109619,1
2022-12-14 00:00:00-05:00,39.83015371080576,40.120066890061565,38.8107859374591,38.979122161865234,3367900,0.0,0.0,40.1850622177124,37.0867809677124,1
2022-12-15 00:00:00-05:00,38.25901746719351,38.25901746719351,36.74399503593005,36.828163146972656,4463300,0.0,0.0,40.100894165039065,37.12199031829834,1
2022-12-16 00:00:00-05:00,36.43537618556122,36.893625567132936,36.201576281545805,36.70658493041992,4645900,0.0,0.0,39.98352699279785,37.16180767059326,1
2022-12-19 00:00:00-05:00,36.790757817871054,36.86557194177294,36.1361172880861,36.4727897644043,2648600,0.0,0.0,39.84137649536133,37.25030086517334,1
2022-12-20 00:00:00-05:00,36.238988550913575,36.603715864883455,36.164170862148595,36.426029205322266,1893400,0.0,0.0,39.7422456741333,37.340081787109376,1
2022-12-21 00:00:00-05:00,36.61306512727922,36.98714282024113,36.500838608637686,36.58500671386719,2863900,0.0,0.0,39.521070671081546,37.44434253692627,1
2022-12-22 00:00:00-05:00,35.967781685779244,36.613071799298105,35.556295078284734,36.60371780395508,2285900,0.0,0.0,39.265293502807616,37.55083000183105,1
2022-12-23 00:00:00-05:00,36.659824392961546,36.73463850455261,36.126760915675774,36.58500671386719,1466400,0.0,0.0,39.007645797729495,37.634342651367184,1
2022-12-27 00:00:00-05:00,36.678525993032494,37.02454881348478,36.40731727841986,36.8562126159668,1832500,0.0,0.0,38.81265659332276,37.73680271148682,1
2022-12-28 00:00:00-05:00,36.828167018155085,36.94038998884034,36.09870878994114,36.24834060668945,1822900,0.0,0.0,38.590079116821286,37.82321517944336,1
2022-12-29 00:00:00-05:00,36.57566356078375,37.333173090976395,36.47279101532451,37.239654541015625,1582800,0.0,0.0,38.35768203735351,37.921598205566404,1
2022-12-30 00:00:00-05:00,36.931043552995376,37.613739013671875,36.82817099895432,37.613739013671875,1582400,0.0,0.0,38.13884563446045,38.02877220153809,1
2023-01-03 00:00:00-05:00,37.93170008924717,38.32448224021025,37.37993213848692,38.24966812133789,2679200,0.0,0.0,37.96863918304443,38.141744461059574,1
2023-01-04 00:00:00-05:00,38.70791948454693,38.904310588037234,37.95040992322599,38.287078857421875,2790000,0.0,0.0,37.86904067993164,38.2182438659668,1
2023-01-05 00:00:00-05:00,38.109384253522904,38.43670269127572,37.66983929353762,38.22160720825195,2483700,0.0,0.0,37.79422454833984,38.285391311645505,1
