Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,AnnualDiv,DividendYield,SMA20,SMA50,Signal
2022-07-27 00:00:00-04:00,40.37508709903161,41.20871040413419,40.17131172815094,41.023460388183594,1889000,0.0,0.0,0.66,1.6088355144952777,40.23113613128662,42.21848411560059,-1
2022-07-28 00:00:00-04:00,40.967884807273215,41.560682038636614,40.64369992554329,41.21797180175781,1625700,0.0,0.0,0.66,1.6012432711981555,40.114176177978514,42.21508285522461,-1
2022-07-29 00:00:00-04:00,41.22723301085043,41.7644577140031,40.77337417314582,41.736671447753906,2121300,0.0,0.0,0.66,1.5813431620348306,40.077379608154295,42.193011169433596,-1
2022-08-01 00:00:00-04:00,41.4680597936951,42.36652010660088,41.30133512669505,42.07011795043945,1807400,0.0,0.0,0.66,1.568809483200191,40.216722679138186,42.23827049255371,-1
2022-08-02 00:00:00-04:00,41.6811020700465,41.9034028357611,40.8660039735607,40.99567794799805,2242000,0.0,0.0,0.66,1.6099258093431041,40.28396148681641,42.30266616821289,-1
2022-08-03 00:00:00-04:00,40.94935684795666,41.56067939559199,40.22688570984672,41.17165756225586,3057300,0.0,0.0,0.66,1.603044519162268,40.403198051452634,42.38988296508789,-1
2022-08-04 00:00:00-04:00,41.20872167284381,41.20872167284381,40.3380474197913,40.94010925292969,3152100,0.0,0.0,0.66,1.6121109885723381,40.47684955596924,42.45096122741699,-1
2022-08-05 00:00:00-04:00,40.62517809828962,42.088645948636966,40.56960202801674,42.06085968017578,3221300,0.0,0.0,0.66,1.5691548033457638,40.6074577331543,42.54070465087891,-1
2022-08-08 00:00:00-04:00,42.27389742991252,43.014894058829576,41.86635016734581,42.0979118347168,2821200,0.0,0.0,0.66,1.5677737237686913,40.76013946533203,42.58670372009277,-1
2022-08-09 00:00:00-04:00,41.97749398830645,42.070117231345385,41.28280906546376,41.76445770263672,2767400,0.0,0.0,0.66,1.5802910807538924,40.869953346252444,42.61445274353027,-1
2022-08-10 00:00:00-04:00,42.607348594760985,43.755896068076716,42.505460891480865,43.74663162231445,1967200,0.0,0.0,0.66,1.50868758467645,41.07473983764648,42.57798439025879,-1
2022-08-11 00:00:00-04:00,43.91335081467243,44.91369883070774,43.82998848000282,44.08933639526367,2342400,0.0,0.0,0.66,1.4969606121604067,41.31688232421875,42.54175247192383,-1
2022-08-12 00:00:00-04:00,44.36720994579392,44.7284455250854,44.13564831462244,44.66360855102539,1987300,0.0,0.0,0.66,1.4777131123339287,41.552811813354495,42.503586807250976,-1
2022-08-15 00:00:00-04:00,44.506147400730654,45.10820909023748,44.441310422888414,44.737709045410156,2258300,0.0,0.0,0.66,1.4752655289748513,41.81818161010742,42.455689926147464,-1
2022-08-16 00:00:00-04:00,44.74696925186589,45.60837877115714,44.608030864876994,45.006317138671875,2257200,0.0,0.0,0.66,1.466460803638812,42.02890243530273,42.41794456481934,-1
2022-08-17 00:00:00-04:00,44.71918392943311,44.71918392943311,43.70031410072444,44.30237579345703,2086900,0.0,0.0,0.66,1.4897620910377334,42.198406028747556,42.38413528442383,-1
2022-08-18 00:00:00-04:00,44.88590744632815,45.423132147097135,44.28384930238211,45.33050537109375,2147200,0.0,0.0,0.66,1.4559731787611334,42.39708576202393,42.350483932495116,-1
2022-08-19 00:00:00-04:00,44.61729040658415,44.71917808280418,43.83924677003082,44.15416717529297,2123000,0.0,0.0,0.66,1.4947626514611547,42.59761772155762,42.30837951660156,-1
2022-08-22 00:00:00-04:00,43.51505371676479,43.73735439859445,43.11676749794252,43.385379791259766,2883200,0.0,0.0,0.66,1.5212497923850394,42.73609085083008,42.25053184509277,-1
2022-08-23 00:00:00-04:00,43.163084327387885,44.29310615770981,43.163084327387885,43.47800827026367,2737700,0.0,0.0,0.66,1.5180088193032526,42.89864673614502,42.21641174316406,-1
2022-08-24 00:00:00-04:00,43.35760686126607,43.746628757385324,42.783331395541616,43.181617736816406,1981400,0.0,0.0,0.66,1.5284281474181263,43.00655460357666,42.211474380493165,-1
2022-08-25 00:00:00-04:00,43.89482645128884,44.46909836235814,43.672529242710596,44.36721420288086,3798400,0.0,0.0,0.66,1.4875849472585205,43.16401672363281,42.228410415649414,-1
2022-08-26 00:00:00-04:00,42.47767425928341,42.47767425928341,38.14283941735514,38.3744010925293,12423800,0.0,0.0,0.66,1.7198965487659126,42.995903205871585,42.11519630432129,-1
2022-08-29 00:00:00-04:00,37.8927464237703,39.24506554606819,37.53151083265581,37.59634780883789,6315200,0.0,0.0,0.66,1.7554896644637694,42.7722146987915,42.023553466796876,-1
2022-08-30 00:00:00-04:00,37.827906895097634,38.291030141348415,36.76272201538086,36.76272201538086,4619700,0.0,0.0,0.66,1.795296876340843,42.560566902160645,41.88398796081543,1
2022-08-31 00:00:00-04:00,36.27182182538395,36.69789447341371,35.3641004534876,35.46598815917969,6819900,0.0,0.0,0.66,1.8609378569624648,42.27528343200684,41.6883406829834,1
2022-09-01 00:00:00-04:00,35.13253595185913,35.22515920413765,34.36374953121525,34.87318801879883,4298400,0.0,0.0,0.66,1.8925714495738641,41.971937370300296,41.4922346496582,1
2022-09-02 00:00:00-04:00,35.47524138376384,35.632705131167874,34.69719415741771,35.00285720825195,3422400,0.0,0.0,0.66,1.8855603588966572,41.6190372467041,41.29081726074219,1
2022-09-06 00:00:00-04:00,35.02137863752222,35.05842580921481,34.076606859041895,34.539730072021484,3994600,0.0,0.0,0.66,1.9108429585980624,41.24112815856934,41.057894744873046,1
2022-09-07 00:00:00-04:00,34.4285834550566,35.33630820680579,34.03030067897108,35.1788444519043,3571500,0.0,0.0,0.66,1.8761275712234855,40.91184749603271,40.837938385009764,1
2022-09-08 00:00:00-04:00,34.836136811063625,35.66975666981307,34.67867304440006,35.66049575805664,3894700,0.0,0.0,0.66,1.8507875058099514,40.507540702819824,40.65151206970215,1
2022-09-09 00:00:00-04:00,36.00320557090561,36.99428918377296,36.00320557090561,36.85535430908203,3104800,0.0,0.0,0.66,1.790784574922294,40.14584159851074,40.51747573852539,-1
2022-09-12 00:00:00-04:00,37.04986263776571,37.753808473209155,37.04986263776571,37.327735900878906,2611400,0.0,0.0,0.66,1.7681222395930525,39.77904796600342,40.414578399658204,-1
2022-09-13 00:00:00-04:00,36.37370682178736,36.58674312993427,35.327047104934614,35.47524642944336,3918700,0.0,0.0,0.66,1.8604521925243638,39.31592483520508,40.33841819763184,1
2022-09-14 00:00:00-04:00,35.632703487950735,35.799428138289905,35.01211650427716,35.317779541015625,3267800,0.0,0.0,0.66,1.8687471539186706,38.83149795532226,40.251755752563476,1
2022-09-15 00:00:00-04:00,35.03064825434242,35.308521544528546,34.53973865723524,34.87318801879883,3472000,0.0,0.0,0.66,1.8925714495738641,38.36003856658935,40.17348098754883,1
2022-09-16 00:00:00-04:00,34.45637067844969,35.317780210412174,34.20628369820089,35.160316467285156,5918500,0.0,0.0,0.66,1.8771162102994596,37.851529121398926,40.08734573364258,1
2022-09-19 00:00:00-04:00,34.62310003247649,35.188111042336764,34.42858555475294,35.03064727783203,2780400,0.0,0.0,0.66,1.8840645300255667,37.395353126525876,39.998984756469724,1
2022-09-20 00:00:00-04:00,34.632358773770505,34.70646019556437,34.01177526632313,34.22481155395508,2601800,0.0,0.0,0.66,1.9284255194788043,36.93732471466065,39.90259544372559,1
2022-09-21 00:00:00-04:00,34.43784852989858,35.02138487146248,34.04882312440588,34.06734848022461,2533300,0.0,0.0,0.66,1.9373389167140975,36.46679172515869,39.792578811645505,1
2022-09-22 00:00:00-04:00,33.8543083189377,34.15997135498535,33.530123462538604,33.60422134399414,2568400,0.0,0.0,0.66,1.9640389617834648,35.98792190551758,39.67164520263672,1
2022-09-23 00:00:00-04:00,33.029953958794266,33.4930772636194,32.23338130915898,32.9002799987793,2881200,0.0,0.0,0.66,2.0060619545623566,35.4145751953125,39.544721069335935,1
2022-09-26 00:00:00-04:00,32.48346492009305,33.02995050395995,32.0759177264813,32.14075469970703,3611400,0.0,0.0,0.66,2.053467649302012,35.10289287567139,39.388635787963864,1
2022-09-27 00:00:00-04:00,32.70577219241182,33.04848248148058,32.00182272295353,32.15928649902344,3306600,0.0,0.0,0.66,2.052284337900475,34.83103981018066,39.243215255737304,1
2022-09-28 00:00:00-04:00,31.964765910942347,32.789128283314525,31.964765910942347,32.68724060058594,2908400,0.0,0.0,0.66,2.019136482227775,34.627265739440915,39.08112205505371,1
2022-09-29 00:00:00-04:00,32.12223167201564,32.353793316979214,31.316398136880462,31.66836929321289,4703500,0.0,0.0,0.66,2.084098470272197,34.43738479614258,38.89624336242676,1
2022-09-30 00:00:00-04:00,31.798044141076137,32.381576893900515,31.575743425702562,31.64984130859375,3041500,0.0,0.0,0.66,2.085318512547464,34.276217460632324,38.702101974487306,1
2022-10-03 00:00:00-04:00,31.97402698462827,33.474545202364936,31.67762841157781,33.23372268676758,4119700,0.0,0.0,0.66,1.9859346069069392,34.187760734558104,38.56390586853027,1
2022-10-04 00:00:00-04:00,33.88210994257773,34.72499439677069,33.82653386207502,34.69720458984375,2670300,0.0,0.0,0.66,1.902170528726655,34.19563446044922,38.445531616210936,1
2022-10-05 00:00:00-04:00,34.22481138242159,35.3085181705983,34.048822273218356,35.06769561767578,2512400,0.0,0.0,0.66,1.882074052414578,34.190077018737796,38.34234771728516,1
2022-10-06 00:00:00-04:00,35.11400358094749,35.49376449279565,34.623094081896184,34.71571731567383,2757500,0.0,0.0,0.66,1.901156165083808,34.142838096618654,38.21619285583496,1
2022-10-07 00:00:00-04:00,33.39118429931999,33.79873500456502,31.992553694242332,32.048126220703125,5615000,0.0,0.0,0.66,2.0594027727388298,33.902476692199706,38.032795944213866,1
2022-10-10 00:00:00-04:00,32.335269438722904,32.455682488943516,31.205247428999787,31.936983108520508,3266600,0.0,0.0,0.66,2.0665696498549915,33.63293905258179,37.8368021774292,1
2022-10-11 00:00:00-04:00,31.862884227570905,32.17780821067348,31.25156161723654,31.371971130371094,3090600,0.0,0.0,0.66,2.103788752250433,33.42777528762817,37.62283924102783,1
2022-10-12 00:00:00-04:00,31.270082021873968,31.603531345727692,31.103360893297296,31.279346466064453,2873300,0.0,0.0,0.66,2.110018509229553,33.22585363388062,37.42851261138916,1
2022-10-13 00:00:00-04:00,30.630978700084466,32.659457741722804,30.4735184539378,32.40937423706055,3036300,0.0,0.0,0.66,2.0364478350380533,33.1026629447937,37.253266944885254,1
2022-10-14 00:00:00-04:00,32.4834687381695,32.64093250119016,31.5109104921199,31.73320770263672,2288100,0.0,0.0,0.66,2.0798401667574264,32.93130750656128,37.069128913879396,1
2022-10-17 00:00:00-04:00,31.899929317548924,32.57608886248928,31.575744444409754,31.927719116210938,3412400,0.0,0.0,0.66,2.0671692756933977,32.77616109848022,36.8664661026001,1
2022-10-18 00:00:00-04:00,32.591708439233535,32.919030477961975,31.806140540790558,32.32050323486328,2468800,0.33,0.0,0.99,3.063071118682685,32.68094568252563,36.670917930603025,1
2022-10-19 00:00:00-04:00,31.824844641886596,32.722639064977514,31.703271249517982,32.25503921508789,2225700,0.0,0.0,0.99,3.0692878511116772,32.5903302192688,36.48072956085205,1
2022-10-20 00:00:00-04:00,32.28308717252002,33.414677711474226,32.28308717252002,32.60105514526367,2122100,0.0,0.0,0.99,3.0367115284728095,32.54017190933227,36.25781803131103,1
2022-10-21 00:00:00-04:00,33.06866301262519,34.58368557582127,32.975140899153914,34.46210861206055,2964700,0.0,0.0,0.99,2.872720329288075,32.61826333999634,36.065273475646975,1
2022-10-24 00:00:00-04:00,34.630442636226284,35.07933804969639,34.27506933025221,34.86424255371094,2346600,0.0,0.0,0.99,2.8395855681500377,32.75443773269653,35.869286155700685,1
2022-10-25 00:00:00-04:00,34.79878291445629,35.509536744177375,34.68655993989655,35.29444122314453,2434300,0.0,0.0,0.99,2.8049742840263523,32.91119546890259,35.68042079925537,1
2022-10-26 00:00:00-04:00,34.901652961352156,35.74333412903098,34.78007599990882,35.3411979675293,2339600,0.0,0.0,0.99,2.8012632761050997,33.043893337249756,35.48711841583252,1
2022-10-27 00:00:00-04:00,35.631101227658405,35.9584232088199,35.0606325020686,35.313133239746094,3395800,0.0,0.0,0.99,2.8034895495643033,33.22613153457642,35.3073335647583,1
2022-10-28 00:00:00-04:00,35.50954226839252,36.837524448538204,35.50954226839252,36.62242889404297,3062300,0.0,0.0,0.99,2.7032614435932025,33.474760913848876,35.133172035217285,1
2022-10-31 00:00:00-04:00,36.17352162237214,36.379266680574425,35.808794341016046,35.91166687011719,2578800,0.0,0.0,0.99,2.756764267112866,33.608658123016355,34.96832202911377,1
2022-11-01 00:00:00-04:00,36.41667678390869,36.70658998914346,35.60305400470648,36.61307144165039,2227300,0.0,0.0,0.99,2.703952334558289,33.70445146560669,34.83287586212158,1
2022-11-02 00:00:00-04:00,36.482133314030825,36.76269603640355,35.21961533336642,35.228965759277344,2865600,0.0,0.0,0.99,2.810187522292758,33.71251497268677,34.667895011901855,1
2022-11-03 00:00:00-04:00,34.75201991882934,35.37860555867895,34.62109253460802,34.92970657348633,2385300,0.0,0.0,0.99,2.8342637173810883,33.72321443557739,34.502856788635256,1
2022-11-04 00:00:00-04:00,35.780729161969454,36.78139584927031,35.64980181059442,36.4727783203125,2816400,0.0,0.0,0.99,2.714353130177218,33.94444704055786,34.34496807098389,1
2022-11-07 00:00:00-05:00,36.55696039627086,37.39864164492034,36.41667899899457,37.286415100097656,2497900,0.0,0.0,0.99,2.655122508673158,34.211918640136716,34.32320835113526,1
2022-11-08 00:00:00-05:00,37.566969883108165,38.38994661026533,37.45474691906519,37.8007698059082,2523800,0.0,0.0,0.99,2.618994282611844,34.533358573913574,34.32729679107666,1
2022-11-09 00:00:00-05:00,37.30511208933817,37.68854378897087,36.67853005939102,36.781402587890625,2106400,0.0,0.0,0.99,2.691577618972946,34.808461380004886,34.327670402526856,1
2022-11-10 00:00:00-05:00,38.37125032045532,39.025890956535775,37.86624509148304,39.01654052734375,3582200,0.0,0.0,0.99,2.5373853925008643,35.13881969451904,34.398681449890134,1
2022-11-11 00:00:00-05:00,39.00716962876816,40.27904149804759,38.866891846643554,39.91431427001953,2524200,0.0,0.0,0.99,2.4803131861483827,35.547875022888185,34.49950397491455,1
2022-11-14 00:00:00-05:00,38.969770410675395,40.148124049348105,38.969770410675395,39.51218795776367,2918200,0.0,0.0,0.99,2.5055560098525924,35.92709846496582,34.589690589904784,1
2022-11-15 00:00:00-05:00,40.400627134554334,40.61572263415857,39.446723027067904,39.60570526123047,2967200,0.0,0.0,0.99,2.4996398712513237,36.29135856628418,34.691010093688966,1
2022-11-16 00:00:00-05:00,39.25967547455538,39.25967547455538,38.38993963437977,38.51151657104492,2679800,0.0,0.0,0.99,2.5706596056109006,36.604182434082034,34.757663536071775,1
2022-11-17 00:00:00-05:00,38.03456452334255,39.19421355142417,37.735300948515665,39.053932189941406,2382100,0.0,0.0,0.99,2.534956006952306,36.926826286315915,34.82553226470947,1
2022-11-18 00:00:00-05:00,39.12875524658168,39.40931444061356,38.68921024984607,39.3157958984375,3992300,0.0,0.0,0.99,2.5180718776682447,37.16951065063476,34.874741096496585,1
2022-11-21 00:00:00-05:00,38.866898844028185,39.00717665140764,37.31446756350535,38.40864944458008,7317500,0.0,0.0,0.99,2.5775444185520584,37.34673099517822,34.89635936737061,1
2022-11-22 00:00:00-05:00,39.02587708366254,41.11137166757346,37.782063528013076,41.00849914550781,12566200,0.0,0.0,0.99,2.4141337055210115,37.63243389129639,35.007024421691895,1
2022-11-23 00:00:00-05:00,41.008503616163395,42.39260225075204,40.71859400510386,41.71925735473633,4938500,0.0,0.0,0.99,2.3730048490127467,37.95133686065674,35.13505397796631,1
2022-11-25 00:00:00-05:00,41.6163914708397,42.149455076189454,41.541573773771034,41.73796844482422,2034700,0.0,0.0,0.99,2.3719410332794157,38.27257862091064,35.27234958648682,1
2022-11-28 00:00:00-05:00,41.33582714425725,41.42934568655612,40.73729991153558,40.756004333496094,2959900,0.0,0.0,0.99,2.4290899370288606,38.4792573928833,35.384263343811035,1
2022-11-29 00:00:00-05:00,40.82146326683715,41.092668434882924,40.58766337084725,40.699886322021484,3448800,0.0,0.0,0.99,2.4324392264072263,38.718668365478514,35.49764812469483,1
2022-11-30 00:00:00-05:00,40.634424667823126,41.906296736388434,39.97978421282586,41.88759231567383,6805600,0.0,0.0,0.99,2.3634683811357524,38.98239440917969,35.6509037399292,1
2022-12-01 00:00:00-05:00,42.08398943575277,42.42066192203943,41.494812584751116,41.99047088623047,2331400,0.0,0.0,0.99,2.357677775708491,39.32046966552734,35.80936618804932,1
2022-12-02 00:00:00-05:00,41.41064701262136,41.831487646388695,41.08332850163799,41.65380096435547,2518000,0.0,0.0,0.99,2.3767338804138802,39.6566743850708,35.970357780456546,1
2022-12-05 00:00:00-05:00,41.04591235260027,41.214248576168984,40.16682595979979,40.279048919677734,2304100,0.0,0.0,0.99,2.4578534661386953,39.846987915039065,36.117933158874514,1
2022-12-06 00:00:00-05:00,40.22294652382967,40.35387750781771,39.343859893508665,39.71794128417969,2844600,0.0,0.0,0.99,2.492576321911059,39.96856422424317,36.269476890563965,1
2022-12-07 00:00:00-05:00,39.31579785678588,39.53089336850783,38.801438714189565,39.20357131958008,2906000,0.0,0.0,0.99,2.5252801382040113,40.038704299926756,36.4103625869751,1
2022-12-08 00:00:00-05:00,39.32514825887505,39.69922958097649,39.016534200519665,39.49348449707031,3438600,0.0,0.0,0.99,2.5067425997152513,40.174308395385744,36.546487464904786,1
2022-12-09 00:00:00-05:00,39.17551735617824,39.76469420358727,39.0539403885374,39.119407653808594,1835200,0.0,0.0,0.99,2.530713166112103,40.17945175170898,36.6955082321167,1
2022-12-12 00:00:00-05:00,38.94171899012563,40.10136830851977,38.69856861252098,40.09201431274414,3319500,0.0,0.0,0.99,2.469319681164801,40.18833675384521,36.864351692199705,1
2022-12-13 00:00:00-05:00,41.448047837652865,41.47610268530471,39.830152885498734,40.07330322265625,2816400,0.0,0.0,0.99,2.470472659813787,40.216392517089844,37.001143302917484,1
2022-12-14 00:00:00-05:00,39.83015371080576,40.120066890061565,38.8107859374591,38.979122161865234,3367900,0.0,0.0,0.99,2.539821178858037,40.18506336212158,37.08678165435791,1
2022-12-15 00:00:00-05:00,38.259025393006624,38.259025393006624,36.744002647888145,36.82817077636719,4463300,0.0,0.0,0.99,2.6881595776548526,40.1008960723877,37.12199115753174,1
2022-12-16 00:00:00-05:00,36.43537618556122,36.893625567132936,36.201576281545805,36.70658493041992,4645900,0.0,0.0,0.99,2.697063760839149,39.98352870941162,37.16180850982666,1
2022-12-19 00:00:00-05:00,36.7907462740102,36.865560374437614,36.136105949632245,36.4727783203125,2648600,0.0,0.0,0.99,2.714353130177218,39.84137783050537,37.25030155181885,1
2022-12-20 00:00:00-05:00,36.238988550913575,36.603715864883455,36.164170862148595,36.426029205322266,1893400,0.0,0.0,0.99,2.7178367271921844,39.74224681854248,37.34008247375488,1
2022-12-21 00:00:00-05:00,36.613072762525015,36.98715053349665,36.50084622047989,36.58501434326172,2863900,0.0,0.0,0.99,2.706025999364791,39.52107257843018,37.44434333801269,1
2022-12-22 00:00:00-05:00,35.96777418893429,36.613064167953894,35.55628766720686,36.60371017456055,2285900,0.0,0.0,0.99,2.704643860632594,39.26529521942139,37.550830612182615,1
2022-12-23 00:00:00-05:00,36.659832037958466,36.734646165151176,36.126768449508255,36.58501434326172,1466400,0.0,0.0,0.99,2.706025999364791,39.00764751434326,37.63434341430664,1
2022-12-27 00:00:00-05:00,36.678533585645134,37.024556477725625,36.407324814891126,36.85622024536133,1832500,0.0,0.0,0.99,2.686113750702909,38.81265830993652,37.73680366516113,1
2022-12-28 00:00:00-05:00,36.82815926672119,36.940382213786236,36.09870119204047,36.24833297729492,1822900,0.0,0.0,0.99,2.7311600801617884,38.590080642700194,37.82321594238281,1
2022-12-29 00:00:00-05:00,36.57566356078375,37.333173090976395,36.47279101532451,37.239654541015625,1582800,0.0,0.0,0.99,2.6584564550930985,38.35768375396729,37.92159896850586,1
2022-12-30 00:00:00-05:00,36.93103980753549,37.61373519897461,36.82816726392752,37.61373519897461,1582400,0.0,0.0,0.99,2.6320172531734856,38.138846969604494,38.028772888183596,1
2023-01-03 00:00:00-05:00,37.93170387223301,38.32448606236884,37.3799358664441,38.249671936035156,2679200,0.0,0.0,0.99,2.588257493176869,37.96864051818848,38.141745223999024,1
2023-01-04 00:00:00-05:00,38.70791177129227,38.90430283564809,37.950402360918844,38.287071228027344,2790000,0.0,0.0,0.99,2.585729250753682,37.86904163360596,38.21824447631836,1
2023-01-05 00:00:00-05:00,38.109388057019785,38.436706527440535,37.66984305316584,38.22161102294922,2483700,0.0,0.0,0.99,2.590157697449171,37.79422512054443,38.285391845703124,1
2023-01-06 00:00:00-05:00,38.50216966427414,39.8301550839833,38.174851198590744,39.67116928100586,3179700,0.0,0.0,0.99,2.495515050205494,37.81760501861572,38.37292640686035,1
2023-01-09 00:00:00-05:00,39.933034666472906,40.30711246932366,39.456080740894926,39.54024887084961,2966400,0.0,0.0,0.99,2.5037778675436235,37.819943237304685,38.456907424926754,1
2023-01-10 00:00:00-05:00,39.353205378353564,39.86756450364258,39.11005145675993,39.736637115478516,2780300,0.0,0.0,0.99,2.4914035808389223,37.85080471038818,38.545377502441404,1
2023-01-11 00:00:00-05:00,39.353198785161744,39.46542173228584,37.10871843766085,38.12808609008789,5620300,0.0,0.0,0.99,2.5965111326617807,37.75260829925537,38.575490646362304,1
2023-01-12 00:00:00-05:00,37.89429733631371,38.071984018758506,37.20224789612623,37.342529296875,4410100,0.0,0.0,0.99,2.6511326860841424,37.616069602966306,38.60410789489746,1
2023-01-13 00:00:00-05:00,36.80946098956664,37.604379312462264,36.463438097335995,37.576324462890625,3383600,0.0,0.0,0.99,2.6346376718609017,37.545929718017575,38.62337295532227,1
2023-01-17 00:00:00-05:00,37.52957254444166,37.585682254578764,36.89363633452181,37.43605041503906,2691600,0.0,0.0,0.99,2.6445097413435756,37.576323699951175,38.6675146484375,1
2023-01-18 00:00:00-05:00,37.66048521396879,37.87558067612792,37.11806777830426,37.42668533325195,2757400,0.0,0.0,0.99,2.6451714630481282,37.612328720092776,38.717454223632814,1
2023-01-19 00:00:00-05:00,36.86557576955355,37.27706598000286,36.50084840484021,36.902984619140625,3341700,0.0,0.0,0.99,2.682709840998911,37.63383903503418,38.726058349609374,1
2023-01-20 00:00:00-05:00,37.26770657183913,37.67919672253185,36.84686956136336,37.65113830566406,2907900,0.0,0.0,0.99,2.629402574665502,37.69509449005127,38.7333528137207,1
2023-01-23 00:00:00-05:00,38.11873782160134,38.92301012636957,37.959755586590916,38.38059616088867,2745200,0.0,0.0,0.99,2.579428406609402,37.78487358093262,38.74494934082031,1
2023-01-24 00:00:00-05:00,37.89977983525026,38.719997928522865,37.8149294396412,38.26746368408203,1903000,0.33,0.0,1.32,3.449405507763179,37.868061256408694,38.77467056274414,1
2023-01-25 00:00:00-05:00,37.71121932390799,38.446586949869115,37.503806466771415,38.20146560668945,2705600,0.0,0.0,1.32,3.4553648113669624,37.948883819580075,38.758369064331056,1
2023-01-26 00:00:00-05:00,38.606864940543254,38.701141558680646,37.91863555815744,38.64457702636719,1645300,0.0,0.0,1.32,3.4157444629277847,38.038301658630374,38.73297431945801,1
2023-01-27 00:00:00-05:00,38.37116663400499,38.814271018411354,37.99405299971406,38.003482818603516,2677300,0.0,0.0,1.32,3.4733658657038453,38.1260591506958,38.7028002166748,1
2023-01-30 00:00:00-05:00,37.67351140915305,38.097763392765195,37.56037874566398,37.72064971923828,2444000,0.0,0.0,1.32,3.4994095006978996,38.150108909606935,38.66509910583496,1
2023-01-31 00:00:00-05:00,37.66408084051329,38.29574203491211,37.23982890584581,38.29574203491211,2562500,0.0,0.0,1.32,3.4468583969377824,38.18420925140381,38.66078361511231,1
2023-02-01 00:00:00-05:00,38.18261635127487,39.06882886817251,38.03177159102798,38.870845794677734,3476500,0.0,0.0,1.32,3.395861276012514,38.215267944335935,38.65712188720703,1
2023-02-02 00:00:00-05:00,39.12539190125887,40.614986861372635,39.11596567840727,39.99274826049805,4623200,0.0,0.0,1.32,3.3005983769907625,38.30055179595947,38.67066093444824,1
2023-02-03 00:00:00-05:00,39.5590666673833,40.33214634570935,39.313945333747576,39.82304763793945,2936700,0.0,0.0,1.32,3.3146634381202777,38.38062362670898,38.69894889831543,1
2023-02-06 00:00:00-05:00,39.766480556992654,39.766480556992654,38.00348208311006,38.61628723144531,4299200,0.0,0.0,1.32,3.418246793350764,38.32787952423096,38.65110466003418,1
2023-02-07 00:00:00-05:00,38.52201354721472,39.78533961819336,38.46544541994498,39.58735656738281,3268800,0.0,0.0,1.32,3.334397935242756,38.330234909057616,38.60846664428711,1
2023-02-08 00:00:00-05:00,39.295100967366345,39.82305946890699,39.191394512025944,39.445945739746094,2643200,0.0,0.0,1.32,3.34635150772911,38.31570034027099,38.56262619018555,1
2023-02-09 00:00:00-05:00,40.162453447918274,40.51128487086375,39.52136233103048,39.634498596191406,2878400,0.0,0.0,1.32,3.3304319387222994,38.391020965576175,38.540196075439454,1
2023-02-10 00:00:00-05:00,39.48365312947726,40.775261563925824,39.332808375062996,40.27558898925781,3964200,0.0,0.0,1.32,3.2774194819399574,38.53767395019531,38.53171012878418,1
2023-02-13 00:00:00-05:00,40.36044244861418,41.31264935872351,40.2001678619089,40.916683197021484,3705100,0.0,0.0,1.32,3.2260679431027026,38.704691886901855,38.51229194641113,1
2023-02-14 00:00:00-05:00,40.775261089129344,41.2937897016141,40.47357158381375,40.567848205566406,2277200,0.0,0.0,1.32,3.253808270311167,38.86128177642822,38.48383949279785,1
2023-02-15 00:00:00-05:00,40.11531421651225,40.58670452128072,40.03989363788905,40.351009368896484,2139900,0.0,0.0,1.32,3.2712936321674455,39.00749797821045,38.45778366088867,1
2023-02-16 00:00:00-05:00,40.03989383570911,41.21836960345263,39.917331348865446,40.27558898925781,2960900,0.0,0.0,1.32,3.2774194819399574,39.176128196716306,38.45771446228027,1
2023-02-17 00:00:00-05:00,40.15301901520397,40.511276588793145,39.89846786526602,40.049312591552734,2728400,0.0,0.0,1.32,3.295936720467998,39.296036911010745,38.46434188842773,1
2023-02-21 00:00:00-05:00,39.51193618339003,40.01160876800221,39.30452329328413,39.493080139160156,3973200,0.0,0.0,1.32,3.3423576873436307,39.351661109924315,38.47013206481934,1
2023-02-22 00:00:00-05:00,39.65335491896187,39.84190816937599,39.219673092310295,39.417659759521484,2240600,0.0,0.0,1.32,3.3487528383293963,39.409170913696286,38.46861557006836,1
2023-02-23 00:00:00-05:00,39.785339411406895,40.00217850351366,39.06882418873709,39.625064849853516,3414200,0.0,0.0,1.32,3.331224832064546,39.48035087585449,38.478728713989256,1
2023-02-24 00:00:00-05:00,38.95569205095138,39.40822628352782,38.757708998528386,39.22909927368164,3712800,0.0,0.0,1.32,3.3648491156807494,39.50957698822022,38.461470413208005,1
2023-02-27 00:00:00-05:00,39.71935010799519,39.77591464573535,38.53144446553282,38.65400695800781,5148200,0.0,0.0,1.32,3.4149111667362093,39.54210319519043,38.43308448791504,1
2023-02-28 00:00:00-05:00,38.52201861038545,39.295098469237104,38.19204321924161,38.314605712890625,7672500,0.0,0.0,1.32,3.4451613828193386,39.571800994873044,38.419794158935545,1
2023-03-01 00:00:00-05:00,38.50315119144126,38.606857609553224,37.6829332608439,38.12603759765625,7083400,0.0,0.0,1.32,3.4622008558296793,39.56331577301025,38.44575149536133,1
2023-03-02 00:00:00-05:00,37.89977633872406,37.94691464384192,36.674162423549,37.871490478515625,9033100,0.0,0.0,1.32,3.485471480846078,39.51334800720215,38.46904960632324,1
